/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-DV-5569-01Z-00-DX1.6ac6fcb6-18df-4838-83eb-d339f8ce0722_65536_31392.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-E7-A7DU-01Z-00-DX1.25C7F59E-1F03-47EF-9F17-DB9ADB16276E_26880_42464.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-FJ-A3ZE-01Z-00-DX2.147C2363-55A3-4C02-BAF5-4F1256E30542_32768_40960.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-G2-AA3F-01Z-00-DX8.D27EA057-F808-44FE-AF5D-9F7237D59488_36400_24576.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-B0-5115-01Z-00-DX1.f07e128b-5a67-409a-a420-ce953f291364_91493_57344.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-60-2706-01Z-00-DX161.png,943.0,425.0,1024.0,510.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-92-8064-01Z-00-DX172.png,361.0,771.0,637.0,1024.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-NK-A5D1-01Z-00-DX1.CE05BFD3-F0C6-4440-AD09-8569D2BB89FA_90562_27056.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-LA-A446-01Z-00-DX113.png,376.0,557.0,583.0,701.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-B0-4700-01Z-00-DX1.1a56e8e5-e1c7-48c7-b17a-5adc9d780613_102400_28672.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-XF-AAMH-01Z-00-DX1.AB5E1C7D-C3BF-4A69-B614-0ED69F8A3C07_59296_13440.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-92-8064-01Z-00-DX149.png,447.0,442.0,513.0,529.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-85-A53L-01Z-00-DX197.png,303.0,243.0,557.0,590.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-92-8064-01Z-00-DX128.png,865.0,319.0,1024.0,719.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-92-8064-01Z-00-DX1102.png,139.0,794.0,190.0,865.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-92-8064-01Z-00-DX122.png,0.0,902.0,159.0,1024.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-NK-A5D1-01Z-00-DX1.CE05BFD3-F0C6-4440-AD09-8569D2BB89FA_98754_27056.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-XF-AAMH-01Z-00-DX1.AB5E1C7D-C3BF-4A69-B614-0ED69F8A3C07_71584_42112.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-56-8308-01Z-00-DX13.png,316.0,296.0,574.0,556.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-LA-A446-01Z-00-DX112.png,410.0,370.0,498.0,490.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-DK-A3IS-01Z-00-DX1.31CABE32-36D7-4920-BF5A-9C9D8B54320F_44929_58656.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-B0-5115-01Z-00-DX1.f07e128b-5a67-409a-a420-ce953f291364_75109_32768.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-60-2706-01Z-00-DX150.png,421.0,366.0,573.0,488.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-T7-A92I-01Z-00-DX3.FC717D92-13BD-4968-8E82-0CC53EB6D5D1_75904_117184.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-FD-A3NA-01Z-00-DX127.png,815.0,0.0,1024.0,290.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-B0-4700-01Z-00-DX1.1a56e8e5-e1c7-48c7-b17a-5adc9d780613_36864_53248.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-60-2706-01Z-00-DX168.png,369.0,450.0,408.0,504.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-ZF-AA5H-01Z-00-DX119.png,156.0,286.0,686.0,625.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-FD-A62O-01Z-00-DX10.png,297.0,313.0,631.0,573.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-66-2754-01Z-00-DX10.png,340.0,346.0,457.0,443.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-92-8064-01Z-00-DX193.png,309.0,362.0,646.0,546.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-G2-A2EJ-01Z-00-DX2.3DCD4041-FBE0-45B4-BD5B-6A9E8200289C_53248_28672.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-B0-4700-01Z-00-DX1.1a56e8e5-e1c7-48c7-b17a-5adc9d780613_45056_24576.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-G2-AA3F-01Z-00-DX8.D27EA057-F808-44FE-AF5D-9F7237D59488_36400_40960.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-33-4586-01Z-00-DX211.png,326.0,395.0,494.0,549.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-60-2706-01Z-00-DX122.png,537.0,312.0,592.0,402.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-B0-4700-01Z-00-DX1.1a56e8e5-e1c7-48c7-b17a-5adc9d780613_45056_40960.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-G2-A2EJ-01Z-00-DX2.3DCD4041-FBE0-45B4-BD5B-6A9E8200289C_20480_32768.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-BP-5180-01Z-00-DX1.accba421-72e5-41f9-8830-ef4aa84e79ec_10944_32768.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-NC-A5HJ-01Z-00-DX1.0BC0D0C7-F3D3-463E-BA94-C4289D97F1D9_39488_40288.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-ZF-AA5H-01Z-00-DX12.png,415.0,373.0,591.0,498.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-B0-4700-01Z-00-DX1.1a56e8e5-e1c7-48c7-b17a-5adc9d780613_77824_65536.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-85-A53L-01Z-00-DX10.png,398.0,358.0,581.0,554.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-4Z-AA86-01Z-00-DX1.C4DC6342-85A3-4F8A-BA6E-B63C554880B4_64768_55906.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-T7-A92I-01Z-00-DX3.FC717D92-13BD-4968-8E82-0CC53EB6D5D1_47232_121280.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-B0-4694-01Z-00-DX1.beeee877-b7f3-4110-84e9-2db8be5667f5_16384_37696.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-E7-A7DU-01Z-00-DX1.25C7F59E-1F03-47EF-9F17-DB9ADB16276E_80128_50656.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-B0-5700-01Z-00-DX1.95de170e-c0b7-4408-a0cf-b4b5ce1a23f0_41984_29728.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-T7-A92I-01Z-00-DX3.FC717D92-13BD-4968-8E82-0CC53EB6D5D1_22656_55744.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-85-A53L-01Z-00-DX154.png,550.0,803.0,720.0,927.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-85-A53L-01Z-00-DX127.png,16.0,455.0,186.0,579.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-G2-AA3F-01Z-00-DX8.D27EA057-F808-44FE-AF5D-9F7237D59488_126918_35361.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-B0-4813-01Z-00-DX1.8ea2278c-1446-4820-986d-79e4c0080b88_83552_38016.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-NK-A5D1-01Z-00-DX1.CE05BFD3-F0C6-4440-AD09-8569D2BB89FA_44304_33808.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-92-8064-01Z-00-DX111.png,349.0,404.0,572.0,519.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-92-8064-01Z-00-DX12.png,381.0,420.0,608.0,555.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-85-A53L-01Z-00-DX144.png,973.0,340.0,1024.0,587.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-BP-5180-01Z-00-DX1.accba421-72e5-41f9-8830-ef4aa84e79ec_60096_28672.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-92-8064-01Z-00-DX142.png,88.0,895.0,221.0,1024.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-G2-A2EC-01Z-00-DX8.59E69965-ADB5-4E9D-B455-D766A90EB2AD_33426_66576.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-BP-4167-01Z-00-DX1.26d14577-75fd-4c0d-8ebd-3a6a8b240bff_60736_17792.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-63-A5MJ-01Z-00-DX11.png,265.0,391.0,608.0,617.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-YC-A89H-01Z-00-DX110.png,10.0,223.0,100.0,298.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-CJ-4873-01Z-00-DX115.png,326.0,391.0,509.0,599.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-60-2706-01Z-00-DX154.png,117.0,277.0,276.0,384.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-B0-4700-01Z-00-DX1.1a56e8e5-e1c7-48c7-b17a-5adc9d780613_90112_8192.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-NK-A5D1-01Z-00-DX1.CE05BFD3-F0C6-4440-AD09-8569D2BB89FA_48400_25616.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-SY-A9G0-01Z-00-DX1.6F019857-03C8-4B2B-8892-32CBF3EB303F_28065_34977.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-60-2706-01Z-00-DX147.png,332.0,343.0,456.0,447.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-92-8064-01Z-00-DX1101.png,572.0,787.0,622.0,837.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-BP-5180-01Z-00-DX1.accba421-72e5-41f9-8830-ef4aa84e79ec_15040_53248.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-B0-4700-01Z-00-DX1.1a56e8e5-e1c7-48c7-b17a-5adc9d780613_65536_65536.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-22-1011-01Z-00-DX120.png,390.0,0.0,586.0,249.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-22-1011-01Z-00-DX114.png,281.0,344.0,598.0,597.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-XF-AAMF-01Z-00-DX1.01371D44-969E-44C8-993B-13B83D9E4F0F_18208_6928.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-NK-A5D1-01Z-00-DX1.CE05BFD3-F0C6-4440-AD09-8569D2BB89FA_141461_48704.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-XF-AAMH-01Z-00-DX1.AB5E1C7D-C3BF-4A69-B614-0ED69F8A3C07_51104_13440.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-4Z-AA86-01Z-00-DX1.C4DC6342-85A3-4F8A-BA6E-B63C554880B4_11520_31330.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-77-8136-01Z-00-DX113.png,294.0,372.0,653.0,536.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-92-8064-01Z-00-DX117.png,358.0,409.0,488.0,591.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-E7-A7DU-01Z-00-DX1.25C7F59E-1F03-47EF-9F17-DB9ADB16276E_43264_46560.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-92-8064-01Z-00-DX118.png,907.0,0.0,952.0,46.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-DV-5569-01Z-00-DX1.6ac6fcb6-18df-4838-83eb-d339f8ce0722_49152_43680.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-85-A53L-01Z-00-DX193.png,0.0,768.0,28.0,944.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-85-8481-01Z-00-DX126.png,1009.0,230.0,1024.0,312.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-B0-5115-01Z-00-DX1.f07e128b-5a67-409a-a420-ce953f291364_83301_53248.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-77-8138-01Z-00-DX128.png,348.0,364.0,611.0,586.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-60-2724-01Z-00-DX12.png,535.0,120.0,670.0,171.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-60-2706-01Z-00-DX10.png,33.0,766.0,72.0,820.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-98-A53D-01Z-00-DX12.png,337.0,409.0,552.0,610.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-B0-4813-01Z-00-DX1.8ea2278c-1446-4820-986d-79e4c0080b88_54880_13440.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-XF-AAMX-01Z-00-DX133.png,215.0,121.0,428.0,361.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-YC-A89H-01Z-00-DX118.png,295.0,396.0,577.0,625.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-UY-A9PA-01Z-00-DX11.png,215.0,323.0,611.0,597.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-FD-A3NA-01Z-00-DX17.png,234.0,384.0,402.0,584.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-B0-4813-01Z-00-DX1.8ea2278c-1446-4820-986d-79e4c0080b88_58976_29824.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-60-2706-01Z-00-DX13.png,263.0,0.0,371.0,121.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-BP-4994-01Z-00-DX1.87afea97-277f-4eac-a82c-64570d27cea7_37568_32768.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-22-1011-01Z-00-DX132.png,0.0,706.0,4.0,740.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-60-2706-01Z-00-DX113.png,552.0,465.0,586.0,528.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-FJ-A3ZE-01Z-00-DX2.147C2363-55A3-4C02-BAF5-4F1256E30542_66753_30384.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-BT-A2LA-01Z-00-DX13.png,326.0,356.0,627.0,633.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-BP-4167-01Z-00-DX1.26d14577-75fd-4c0d-8ebd-3a6a8b240bff_19776_42368.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-CJ-4868-01Z-00-DX15.png,355.0,431.0,489.0,563.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-92-8064-01Z-00-DX117.png,586.0,570.0,706.0,768.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-22-1011-01Z-00-DX118.png,308.0,879.0,461.0,1024.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-NK-A5D1-01Z-00-DX1.CE05BFD3-F0C6-4440-AD09-8569D2BB89FA_48400_58384.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-NK-A5D1-01Z-00-DX1.CE05BFD3-F0C6-4440-AD09-8569D2BB89FA_23824_54288.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-92-8064-01Z-00-DX1111.png,430.0,402.0,539.0,512.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-NK-A5D1-01Z-00-DX1.CE05BFD3-F0C6-4440-AD09-8569D2BB89FA_182421_32320.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-XF-AAMQ-01Z-00-DX11.png,154.0,131.0,696.0,738.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-XF-AAN8-01Z-00-DX1.2962EEBB-A4F1-4958-85C9-480B7CA769A8_18816_25984.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-T7-A92I-01Z-00-DX3.FC717D92-13BD-4968-8E82-0CC53EB6D5D1_51328_55744.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-FD-A3NA-01Z-00-DX129.png,50.0,95.0,741.0,725.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-NC-A5HE-01Z-00-DX132.png,436.0,389.0,540.0,462.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-FD-A5BX-01Z-00-DX1.172B23F4-4651-4C93-93E1-D0E81331DCA7_82784_54720.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-XF-AAMX-01Z-00-DX18.png,196.0,218.0,654.0,633.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-60-2706-01Z-00-DX14.png,864.0,926.0,906.0,968.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-92-8064-01Z-00-DX141.png,373.0,365.0,502.0,477.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-22-1011-01Z-00-DX130.png,358.0,307.0,579.0,511.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-92-8064-01Z-00-DX176.png,361.0,244.0,639.0,551.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-SY-A9G0-01Z-00-DX1.6F019857-03C8-4B2B-8892-32CBF3EB303F_24576_28512.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-XF-AAMH-01Z-00-DX1.AB5E1C7D-C3BF-4A69-B614-0ED69F8A3C07_10144_54400.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-60-2706-01Z-00-DX139.png,294.0,738.0,446.0,869.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-XF-AAMH-01Z-00-DX1.AB5E1C7D-C3BF-4A69-B614-0ED69F8A3C07_104352_50304.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-XF-AAMF-01Z-00-DX1.01371D44-969E-44C8-993B-13B83D9E4F0F_30496_39696.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-NK-A5D1-01Z-00-DX1.CE05BFD3-F0C6-4440-AD09-8569D2BB89FA_180246_76690.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-G2-A2ES-01Z-00-DX13.png,233.0,289.0,622.0,629.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-BP-5180-01Z-00-DX1.accba421-72e5-41f9-8830-ef4aa84e79ec_56000_4096.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-92-8064-01Z-00-DX165.png,257.0,349.0,653.0,629.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-NK-A5D1-01Z-00-DX1.CE05BFD3-F0C6-4440-AD09-8569D2BB89FA_11536_17424.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-77-8138-01Z-00-DX16.png,381.0,391.0,597.0,588.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-22-1011-01Z-00-DX18.png,0.0,546.0,97.0,780.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-BT-A42B-01Z-00-DX1.00FCBDE2-728B-4024-A515-64A366DAB307_39968_66528.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-92-8064-01Z-00-DX170.png,381.0,421.0,546.0,516.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-BP-5180-01Z-00-DX1.accba421-72e5-41f9-8830-ef4aa84e79ec_19136_32768.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-B0-4694-01Z-00-DX1.beeee877-b7f3-4110-84e9-2db8be5667f5_77824_9024.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-T7-A92I-01Z-00-DX3.FC717D92-13BD-4968-8E82-0CC53EB6D5D1_18560_68032.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-92-8064-01Z-00-DX154.png,18.0,825.0,117.0,979.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-NK-A5D1-01Z-00-DX1.CE05BFD3-F0C6-4440-AD09-8569D2BB89FA_90562_47536.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-B0-4813-01Z-00-DX1.8ea2278c-1446-4820-986d-79e4c0080b88_38496_50304.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-XF-AAMX-01Z-00-DX134.png,557.0,446.0,810.0,757.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-B0-4694-01Z-00-DX1.beeee877-b7f3-4110-84e9-2db8be5667f5_81920_25408.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-BT-A20R-01Z-00-DX1.38320FC0-F1E5-401B-9336-D77796456B30_35680_24449.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-YC-A89H-01Z-00-DX111.png,461.0,926.0,581.0,1024.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-SY-A9G0-01Z-00-DX1.6F019857-03C8-4B2B-8892-32CBF3EB303F_32768_28512.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-GU-AATP-01Z-00-DX119.png,284.0,234.0,554.0,541.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-92-8064-01Z-00-DX167.png,479.0,525.0,515.0,562.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-GU-AATP-01Z-00-DX116.png,102.0,186.0,500.0,445.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-BP-4994-01Z-00-DX1.87afea97-277f-4eac-a82c-64570d27cea7_74432_73728.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-XF-AAMH-01Z-00-DX1.AB5E1C7D-C3BF-4A69-B614-0ED69F8A3C07_51104_42112.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-XF-AAMH-01Z-00-DX1.AB5E1C7D-C3BF-4A69-B614-0ED69F8A3C07_79776_13440.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-E7-A7DU-01Z-00-DX1.25C7F59E-1F03-47EF-9F17-DB9ADB16276E_18688_58848.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-T7-A92I-01Z-00-DX3.FC717D92-13BD-4968-8E82-0CC53EB6D5D1_71808_88512.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-85-A53L-01Z-00-DX118.png,791.0,269.0,977.0,561.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-92-8064-01Z-00-DX160.png,691.0,897.0,888.0,1024.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-FD-A62O-01Z-00-DX110.png,231.0,0.0,261.0,3.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-33-6738-01Z-00-DX30.png,402.0,339.0,500.0,456.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-K4-AAQO-01Z-00-DX19.png,346.0,320.0,512.0,529.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-ZF-AA5H-01Z-00-DX116.png,379.0,322.0,628.0,577.0,tls
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-FD-A5BX-01Z-00-DX1.172B23F4-4651-4C93-93E1-D0E81331DCA7_66400_54720.png,,,,,none
/FileSys/wangqiuli/Data/DData/Nomask_Extracted_Patch/TCGA-B0-4694-01Z-00-DX1.beeee877-b7f3-4110-84e9-2db8be5667f5_57344_37696.png,,,,,none
